accepted,deg_sorted,energy,proposals,step,topology
26712,"[1, 1, 2, 2]",3.09311479667057,29061,29060,n_butane
26721,"[1, 1, 2, 2]",3.09311479667057,29071,29070,n_butane
26731,"[1, 1, 1, 3]",2.8443619162370184,29081,29080,isobutane
26739,"[1, 1, 2, 2]",3.09311479667057,29091,29090,n_butane
26748,"[1, 1, 2, 2]",3.09311479667057,29101,29100,n_butane
26758,"[1, 1, 2, 2]",3.09311479667057,29111,29110,n_butane
26767,"[1, 1, 2, 2]",3.09311479667057,29121,29120,n_butane
26776,"[1, 1, 1, 3]",2.8443619162370184,29131,29130,isobutane
26785,"[1, 1, 2, 2]",3.09311479667057,29141,29140,n_butane
26795,"[1, 1, 2, 2]",3.09311479667057,29151,29150,n_butane
26805,"[1, 1, 1, 3]",2.8443619162370184,29161,29160,isobutane
26814,"[1, 1, 2, 2]",3.09311479667057,29171,29170,n_butane
26823,"[1, 1, 2, 2]",3.09311479667057,29181,29180,n_butane
26833,"[1, 1, 2, 2]",3.09311479667057,29191,29190,n_butane
26842,"[1, 1, 2, 2]",3.09311479667057,29201,29200,n_butane
26851,"[1, 1, 1, 3]",2.8443619162370184,29211,29210,isobutane
26860,"[1, 1, 2, 2]",3.09311479667057,29221,29220,n_butane
26870,"[1, 1, 2, 2]",3.09311479667057,29231,29230,n_butane
26880,"[1, 1, 2, 2]",3.09311479667057,29241,29240,n_butane
26890,"[1, 1, 2, 2]",3.09311479667057,29251,29250,n_butane
26899,"[1, 1, 2, 2]",3.09311479667057,29261,29260,n_butane
26908,"[1, 1, 2, 2]",3.09311479667057,29271,29270,n_butane
26918,"[1, 1, 2, 2]",3.09311479667057,29281,29280,n_butane
26928,"[1, 1, 2, 2]",3.09311479667057,29291,29290,n_butane
26937,"[1, 1, 2, 2]",3.09311479667057,29301,29300,n_butane
26945,"[1, 1, 1, 3]",2.8443619162370184,29311,29310,isobutane
26955,"[1, 1, 1, 3]",2.8443619162370184,29321,29320,isobutane
26965,"[1, 1, 2, 2]",3.09311479667057,29331,29330,n_butane
26973,"[1, 1, 2, 2]",3.09311479667057,29341,29340,n_butane
26982,"[1, 1, 2, 2]",3.09311479667057,29351,29350,n_butane
26990,"[1, 1, 2, 2]",3.09311479667057,29361,29360,n_butane
26998,"[1, 1, 2, 2]",3.09311479667057,29371,29370,n_butane
27008,"[1, 1, 2, 2]",3.09311479667057,29381,29380,n_butane
27016,"[1, 1, 1, 3]",2.8443619162370184,29391,29390,isobutane
27024,"[1, 1, 1, 3]",2.8443619162370184,29401,29400,isobutane
27033,"[1, 1, 1, 3]",2.8443619162370184,29411,29410,isobutane
27042,"[1, 1, 2, 2]",3.09311479667057,29421,29420,n_butane
27051,"[1, 1, 1, 3]",2.8443619162370184,29431,29430,isobutane
27059,"[1, 1, 1, 3]",2.8443619162370184,29441,29440,isobutane
27067,"[1, 1, 2, 2]",3.09311479667057,29451,29450,n_butane
27076,"[1, 1, 2, 2]",3.09311479667057,29461,29460,n_butane
27085,"[1, 1, 2, 2]",3.09311479667057,29471,29470,n_butane
27094,"[1, 1, 2, 2]",3.09311479667057,29481,29480,n_butane
27104,"[1, 1, 2, 2]",3.09311479667057,29491,29490,n_butane
27114,"[1, 1, 1, 3]",2.8443619162370184,29501,29500,isobutane
27123,"[1, 1, 1, 3]",2.8443619162370184,29511,29510,isobutane
27133,"[1, 1, 1, 3]",2.8443619162370184,29521,29520,isobutane
27143,"[1, 1, 2, 2]",3.09311479667057,29531,29530,n_butane
27152,"[1, 1, 2, 2]",3.09311479667057,29541,29540,n_butane
27161,"[1, 1, 2, 2]",3.09311479667057,29551,29550,n_butane
27171,"[1, 1, 2, 2]",3.09311479667057,29561,29560,n_butane
27180,"[1, 1, 2, 2]",3.09311479667057,29571,29570,n_butane
27190,"[1, 1, 2, 2]",3.09311479667057,29581,29580,n_butane
27200,"[1, 1, 2, 2]",3.09311479667057,29591,29590,n_butane
27210,"[1, 1, 1, 3]",2.8443619162370184,29601,29600,isobutane
27219,"[1, 1, 1, 3]",2.8443619162370184,29611,29610,isobutane
27227,"[1, 1, 2, 2]",3.09311479667057,29621,29620,n_butane
27236,"[1, 1, 2, 2]",3.09311479667057,29631,29630,n_butane
27246,"[1, 1, 1, 3]",2.8443619162370184,29641,29640,isobutane
27255,"[1, 1, 1, 3]",2.8443619162370184,29651,29650,isobutane
27264,"[1, 1, 2, 2]",3.09311479667057,29661,29660,n_butane
27274,"[1, 1, 1, 3]",2.8443619162370184,29671,29670,isobutane
27283,"[1, 1, 1, 3]",2.8443619162370184,29681,29680,isobutane
27293,"[1, 1, 2, 2]",3.09311479667057,29691,29690,n_butane
27302,"[1, 1, 2, 2]",3.09311479667057,29701,29700,n_butane
27312,"[1, 1, 1, 3]",2.8443619162370184,29711,29710,isobutane
27321,"[1, 1, 2, 2]",3.09311479667057,29721,29720,n_butane
27329,"[1, 1, 1, 3]",2.8443619162370184,29731,29730,isobutane
27339,"[1, 1, 2, 2]",3.09311479667057,29741,29740,n_butane
27349,"[1, 1, 1, 3]",2.8443619162370184,29751,29750,isobutane
27358,"[1, 1, 2, 2]",3.09311479667057,29761,29760,n_butane
27367,"[1, 1, 1, 3]",2.8443619162370184,29771,29770,isobutane
27377,"[1, 1, 2, 2]",3.09311479667057,29781,29780,n_butane
27387,"[1, 1, 2, 2]",3.09311479667057,29791,29790,n_butane
27395,"[1, 1, 2, 2]",3.09311479667057,29801,29800,n_butane
27405,"[1, 1, 2, 2]",3.09311479667057,29811,29810,n_butane
27415,"[1, 1, 1, 3]",2.8443619162370184,29821,29820,isobutane
27424,"[1, 1, 2, 2]",3.09311479667057,29831,29830,n_butane
27433,"[1, 1, 1, 3]",2.8443619162370184,29841,29840,isobutane
27443,"[1, 1, 2, 2]",3.09311479667057,29851,29850,n_butane
27453,"[1, 1, 1, 3]",2.8443619162370184,29861,29860,isobutane
27461,"[1, 1, 1, 3]",2.8443619162370184,29871,29870,isobutane
27469,"[1, 1, 2, 2]",3.09311479667057,29881,29880,n_butane
27478,"[1, 1, 2, 2]",3.09311479667057,29891,29890,n_butane
27488,"[1, 1, 1, 3]",2.8443619162370184,29901,29900,isobutane
27498,"[1, 1, 2, 2]",3.09311479667057,29911,29910,n_butane
27508,"[1, 1, 1, 3]",2.8443619162370184,29921,29920,isobutane
27518,"[1, 1, 1, 3]",2.8443619162370184,29931,29930,isobutane
27528,"[1, 1, 2, 2]",3.09311479667057,29941,29940,n_butane
27537,"[1, 1, 1, 3]",2.8443619162370184,29951,29950,isobutane
27547,"[1, 1, 2, 2]",3.09311479667057,29961,29960,n_butane
27557,"[1, 1, 2, 2]",3.09311479667057,29971,29970,n_butane
27566,"[1, 1, 1, 3]",2.8443619162370184,29981,29980,isobutane
27576,"[1, 1, 2, 2]",3.09311479667057,29991,29990,n_butane
27586,"[1, 1, 1, 3]",2.8443619162370184,30001,30000,isobutane
27596,"[1, 1, 1, 3]",2.8443619162370184,30011,30010,isobutane
27606,"[1, 1, 1, 3]",2.8443619162370184,30021,30020,isobutane
27616,"[1, 1, 2, 2]",3.09311479667057,30031,30030,n_butane
27625,"[1, 1, 2, 2]",3.09311479667057,30041,30040,n_butane
27633,"[1, 1, 2, 2]",3.09311479667057,30051,30050,n_butane
27642,"[1, 1, 2, 2]",3.09311479667057,30061,30060,n_butane
27650,"[1, 1, 1, 3]",2.8443619162370184,30071,30070,isobutane
27660,"[1, 1, 2, 2]",3.09311479667057,30081,30080,n_butane
27668,"[1, 1, 1, 3]",2.8443619162370184,30091,30090,isobutane
27678,"[1, 1, 1, 3]",2.8443619162370184,30101,30100,isobutane
27687,"[1, 1, 2, 2]",3.09311479667057,30111,30110,n_butane
27696,"[1, 1, 2, 2]",3.09311479667057,30121,30120,n_butane
27706,"[1, 1, 2, 2]",3.09311479667057,30131,30130,n_butane
27715,"[1, 1, 2, 2]",3.09311479667057,30141,30140,n_butane
27723,"[1, 1, 2, 2]",3.09311479667057,30151,30150,n_butane
27731,"[1, 1, 1, 3]",2.8443619162370184,30161,30160,isobutane
27740,"[1, 1, 2, 2]",3.09311479667057,30171,30170,n_butane
27749,"[1, 1, 1, 3]",2.8443619162370184,30181,30180,isobutane
27758,"[1, 1, 2, 2]",3.09311479667057,30191,30190,n_butane
27768,"[1, 1, 1, 3]",2.8443619162370184,30201,30200,isobutane
27777,"[1, 1, 2, 2]",3.09311479667057,30211,30210,n_butane
27787,"[1, 1, 2, 2]",3.09311479667057,30221,30220,n_butane
27796,"[1, 1, 2, 2]",3.09311479667057,30231,30230,n_butane
27805,"[1, 1, 2, 2]",3.09311479667057,30241,30240,n_butane
27815,"[1, 1, 2, 2]",3.09311479667057,30251,30250,n_butane
27824,"[1, 1, 2, 2]",3.09311479667057,30261,30260,n_butane
27834,"[1, 1, 2, 2]",3.09311479667057,30271,30270,n_butane
27844,"[1, 1, 1, 3]",2.8443619162370184,30281,30280,isobutane
27853,"[1, 1, 2, 2]",3.09311479667057,30291,30290,n_butane
27862,"[1, 1, 2, 2]",3.09311479667057,30301,30300,n_butane
27870,"[1, 1, 2, 2]",3.09311479667057,30311,30310,n_butane
27880,"[1, 1, 2, 2]",3.09311479667057,30321,30320,n_butane
27890,"[1, 1, 2, 2]",3.09311479667057,30331,30330,n_butane
27899,"[1, 1, 2, 2]",3.09311479667057,30341,30340,n_butane
27908,"[1, 1, 2, 2]",3.09311479667057,30351,30350,n_butane
27916,"[1, 1, 2, 2]",3.09311479667057,30361,30360,n_butane
27926,"[1, 1, 2, 2]",3.09311479667057,30371,30370,n_butane
27936,"[1, 1, 2, 2]",3.09311479667057,30381,30380,n_butane
27945,"[1, 1, 1, 3]",2.8443619162370184,30391,30390,isobutane
27955,"[1, 1, 1, 3]",2.8443619162370184,30401,30400,isobutane
27965,"[1, 1, 2, 2]",3.09311479667057,30411,30410,n_butane
27974,"[1, 1, 2, 2]",3.09311479667057,30421,30420,n_butane
27984,"[1, 1, 2, 2]",3.09311479667057,30431,30430,n_butane
27993,"[1, 1, 2, 2]",3.09311479667057,30441,30440,n_butane
28003,"[1, 1, 2, 2]",3.09311479667057,30451,30450,n_butane
28010,"[1, 1, 1, 3]",2.8443619162370184,30461,30460,isobutane
28020,"[1, 1, 2, 2]",3.09311479667057,30471,30470,n_butane
28029,"[1, 1, 2, 2]",3.09311479667057,30481,30480,n_butane
28038,"[1, 1, 2, 2]",3.09311479667057,30491,30490,n_butane
28048,"[1, 1, 1, 3]",2.8443619162370184,30501,30500,isobutane
28058,"[1, 1, 2, 2]",3.09311479667057,30511,30510,n_butane
28065,"[1, 1, 1, 3]",2.8443619162370184,30521,30520,isobutane
28075,"[1, 1, 2, 2]",3.09311479667057,30531,30530,n_butane
28085,"[1, 1, 2, 2]",3.09311479667057,30541,30540,n_butane
28095,"[1, 1, 2, 2]",3.09311479667057,30551,30550,n_butane
28103,"[1, 1, 2, 2]",3.09311479667057,30561,30560,n_butane
28113,"[1, 1, 2, 2]",3.09311479667057,30571,30570,n_butane
28121,"[1, 1, 2, 2]",3.09311479667057,30581,30580,n_butane
28129,"[1, 1, 1, 3]",2.8443619162370184,30591,30590,isobutane
28138,"[1, 1, 2, 2]",3.09311479667057,30601,30600,n_butane
28148,"[1, 1, 1, 3]",2.8443619162370184,30611,30610,isobutane
28158,"[1, 1, 1, 3]",2.8443619162370184,30621,30620,isobutane
28166,"[1, 1, 1, 3]",2.8443619162370184,30631,30630,isobutane
28175,"[1, 1, 1, 3]",2.8443619162370184,30641,30640,isobutane
28183,"[1, 1, 2, 2]",3.09311479667057,30651,30650,n_butane
28192,"[1, 1, 2, 2]",3.09311479667057,30661,30660,n_butane
28200,"[1, 1, 2, 2]",3.09311479667057,30671,30670,n_butane
28210,"[1, 1, 2, 2]",3.09311479667057,30681,30680,n_butane
28220,"[1, 1, 2, 2]",3.09311479667057,30691,30690,n_butane
28228,"[1, 1, 2, 2]",3.09311479667057,30701,30700,n_butane
28237,"[1, 1, 1, 3]",2.8443619162370184,30711,30710,isobutane
28246,"[1, 1, 1, 3]",2.8443619162370184,30721,30720,isobutane
28255,"[1, 1, 1, 3]",2.8443619162370184,30731,30730,isobutane
28264,"[1, 1, 1, 3]",2.8443619162370184,30741,30740,isobutane
28274,"[1, 1, 2, 2]",3.09311479667057,30751,30750,n_butane
28283,"[1, 1, 1, 3]",2.8443619162370184,30761,30760,isobutane
28293,"[1, 1, 2, 2]",3.09311479667057,30771,30770,n_butane
28302,"[1, 1, 2, 2]",3.09311479667057,30781,30780,n_butane
28312,"[1, 1, 2, 2]",3.09311479667057,30791,30790,n_butane
28322,"[1, 1, 1, 3]",2.8443619162370184,30801,30800,isobutane
28331,"[1, 1, 2, 2]",3.09311479667057,30811,30810,n_butane
28341,"[1, 1, 1, 3]",2.8443619162370184,30821,30820,isobutane
28351,"[1, 1, 1, 3]",2.8443619162370184,30831,30830,isobutane
28360,"[1, 1, 1, 3]",2.8443619162370184,30841,30840,isobutane
28369,"[1, 1, 2, 2]",3.09311479667057,30851,30850,n_butane
28377,"[1, 1, 2, 2]",3.09311479667057,30861,30860,n_butane
28386,"[1, 1, 2, 2]",3.09311479667057,30871,30870,n_butane
28396,"[1, 1, 2, 2]",3.09311479667057,30881,30880,n_butane
28405,"[1, 1, 2, 2]",3.09311479667057,30891,30890,n_butane
28415,"[1, 1, 2, 2]",3.09311479667057,30901,30900,n_butane
28424,"[1, 1, 2, 2]",3.09311479667057,30911,30910,n_butane
28433,"[1, 1, 2, 2]",3.09311479667057,30921,30920,n_butane
28441,"[1, 1, 2, 2]",3.09311479667057,30931,30930,n_butane
28450,"[1, 1, 2, 2]",3.09311479667057,30941,30940,n_butane
28458,"[1, 1, 2, 2]",3.09311479667057,30951,30950,n_butane
28467,"[1, 1, 2, 2]",3.09311479667057,30961,30960,n_butane
28477,"[1, 1, 2, 2]",3.09311479667057,30971,30970,n_butane
28486,"[1, 1, 1, 3]",2.8443619162370184,30981,30980,isobutane
28495,"[1, 1, 2, 2]",3.09311479667057,30991,30990,n_butane
28504,"[1, 1, 1, 3]",2.8443619162370184,31001,31000,isobutane
28514,"[1, 1, 2, 2]",3.09311479667057,31011,31010,n_butane
28524,"[1, 1, 1, 3]",2.8443619162370184,31021,31020,isobutane
28534,"[1, 1, 2, 2]",3.09311479667057,31031,31030,n_butane
28544,"[1, 1, 1, 3]",2.8443619162370184,31041,31040,isobutane
28553,"[1, 1, 2, 2]",3.09311479667057,31051,31050,n_butane
28562,"[1, 1, 2, 2]",3.09311479667057,31061,31060,n_butane
28570,"[1, 1, 1, 3]",2.8443619162370184,31071,31070,isobutane
28580,"[1, 1, 2, 2]",3.09311479667057,31081,31080,n_butane
28588,"[1, 1, 2, 2]",3.09311479667057,31091,31090,n_butane
28597,"[1, 1, 2, 2]",3.09311479667057,31101,31100,n_butane
28605,"[1, 1, 2, 2]",3.09311479667057,31111,31110,n_butane
28613,"[1, 1, 1, 3]",2.8443619162370184,31121,31120,isobutane
28623,"[1, 1, 2, 2]",3.09311479667057,31131,31130,n_butane
28632,"[1, 1, 2, 2]",3.09311479667057,31141,31140,n_butane
28642,"[1, 1, 1, 3]",2.8443619162370184,31151,31150,isobutane
28652,"[1, 1, 1, 3]",2.8443619162370184,31161,31160,isobutane
28662,"[1, 1, 2, 2]",3.09311479667057,31171,31170,n_butane
28668,"[1, 1, 2, 2]",3.09311479667057,31181,31180,n_butane
28678,"[1, 1, 2, 2]",3.09311479667057,31191,31190,n_butane
28688,"[1, 1, 2, 2]",3.09311479667057,31201,31200,n_butane
28697,"[1, 1, 2, 2]",3.09311479667057,31211,31210,n_butane
28706,"[1, 1, 1, 3]",2.8443619162370184,31221,31220,isobutane
28715,"[1, 1, 2, 2]",3.09311479667057,31231,31230,n_butane
28725,"[1, 1, 1, 3]",2.8443619162370184,31241,31240,isobutane
28734,"[1, 1, 2, 2]",3.09311479667057,31251,31250,n_butane
28743,"[1, 1, 2, 2]",3.09311479667057,31261,31260,n_butane
28752,"[1, 1, 2, 2]",3.09311479667057,31271,31270,n_butane
28761,"[1, 1, 2, 2]",3.09311479667057,31281,31280,n_butane
28770,"[1, 1, 2, 2]",3.09311479667057,31291,31290,n_butane
28779,"[1, 1, 2, 2]",3.09311479667057,31301,31300,n_butane
28786,"[1, 1, 2, 2]",3.09311479667057,31311,31310,n_butane
28796,"[1, 1, 1, 3]",2.8443619162370184,31321,31320,isobutane
28806,"[1, 1, 1, 3]",2.8443619162370184,31331,31330,isobutane
28816,"[1, 1, 2, 2]",3.09311479667057,31341,31340,n_butane
28826,"[1, 1, 2, 2]",3.09311479667057,31351,31350,n_butane
28835,"[1, 1, 2, 2]",3.09311479667057,31361,31360,n_butane
28844,"[1, 1, 2, 2]",3.09311479667057,31371,31370,n_butane
28854,"[1, 1, 2, 2]",3.09311479667057,31381,31380,n_butane
28864,"[1, 1, 1, 3]",2.8443619162370184,31391,31390,isobutane
28874,"[1, 1, 2, 2]",3.09311479667057,31401,31400,n_butane
28884,"[1, 1, 2, 2]",3.09311479667057,31411,31410,n_butane
28894,"[1, 1, 1, 3]",2.8443619162370184,31421,31420,isobutane
28904,"[1, 1, 2, 2]",3.09311479667057,31431,31430,n_butane
28912,"[1, 1, 2, 2]",3.09311479667057,31441,31440,n_butane
28922,"[1, 1, 1, 3]",2.8443619162370184,31451,31450,isobutane
28932,"[1, 1, 2, 2]",3.09311479667057,31461,31460,n_butane
28940,"[1, 1, 2, 2]",3.09311479667057,31471,31470,n_butane
28950,"[1, 1, 2, 2]",3.09311479667057,31481,31480,n_butane
28960,"[1, 1, 2, 2]",3.09311479667057,31491,31490,n_butane
28970,"[1, 1, 1, 3]",2.8443619162370184,31501,31500,isobutane
28980,"[1, 1, 1, 3]",2.8443619162370184,31511,31510,isobutane
28989,"[1, 1, 2, 2]",3.09311479667057,31521,31520,n_butane
28999,"[1, 1, 2, 2]",3.09311479667057,31531,31530,n_butane
29007,"[1, 1, 2, 2]",3.09311479667057,31541,31540,n_butane
29016,"[1, 1, 2, 2]",3.09311479667057,31551,31550,n_butane
29024,"[1, 1, 2, 2]",3.09311479667057,31561,31560,n_butane
29034,"[1, 1, 2, 2]",3.09311479667057,31571,31570,n_butane
29042,"[1, 1, 2, 2]",3.09311479667057,31581,31580,n_butane
29052,"[1, 1, 2, 2]",3.09311479667057,31591,31590,n_butane
29061,"[1, 1, 1, 3]",2.8443619162370184,31601,31600,isobutane
29069,"[1, 1, 2, 2]",3.09311479667057,31611,31610,n_butane
29078,"[1, 1, 2, 2]",3.09311479667057,31621,31620,n_butane
29086,"[1, 1, 2, 2]",3.09311479667057,31631,31630,n_butane
29095,"[1, 1, 2, 2]",3.09311479667057,31641,31640,n_butane
29105,"[1, 1, 1, 3]",2.8443619162370184,31651,31650,isobutane
29113,"[1, 1, 1, 3]",2.8443619162370184,31661,31660,isobutane
29121,"[1, 1, 2, 2]",3.09311479667057,31671,31670,n_butane
29130,"[1, 1, 2, 2]",3.09311479667057,31681,31680,n_butane
29138,"[1, 1, 2, 2]",3.09311479667057,31691,31690,n_butane
29148,"[1, 1, 2, 2]",3.09311479667057,31701,31700,n_butane
29155,"[1, 1, 2, 2]",3.09311479667057,31711,31710,n_butane
29163,"[1, 1, 2, 2]",3.09311479667057,31721,31720,n_butane
29173,"[1, 1, 2, 2]",3.09311479667057,31731,31730,n_butane
29181,"[1, 1, 2, 2]",3.09311479667057,31741,31740,n_butane
29189,"[1, 1, 1, 3]",2.8443619162370184,31751,31750,isobutane
29197,"[1, 1, 2, 2]",3.09311479667057,31761,31760,n_butane
29207,"[1, 1, 2, 2]",3.09311479667057,31771,31770,n_butane
29217,"[1, 1, 1, 3]",2.8443619162370184,31781,31780,isobutane
29226,"[1, 1, 2, 2]",3.09311479667057,31791,31790,n_butane
29236,"[1, 1, 2, 2]",3.09311479667057,31801,31800,n_butane
29244,"[1, 1, 2, 2]",3.09311479667057,31811,31810,n_butane
29254,"[1, 1, 1, 3]",2.8443619162370184,31821,31820,isobutane
29262,"[1, 1, 1, 3]",2.8443619162370184,31831,31830,isobutane
29271,"[1, 1, 2, 2]",3.09311479667057,31841,31840,n_butane
29281,"[1, 1, 2, 2]",3.09311479667057,31851,31850,n_butane
29290,"[1, 1, 2, 2]",3.09311479667057,31861,31860,n_butane
29299,"[1, 1, 2, 2]",3.09311479667057,31871,31870,n_butane
29309,"[1, 1, 1, 3]",2.8443619162370184,31881,31880,isobutane
29318,"[1, 1, 1, 3]",2.8443619162370184,31891,31890,isobutane
29327,"[1, 1, 2, 2]",3.09311479667057,31901,31900,n_butane
29334,"[1, 1, 2, 2]",3.09311479667057,31911,31910,n_butane
29343,"[1, 1, 2, 2]",3.09311479667057,31921,31920,n_butane
29351,"[1, 1, 2, 2]",3.09311479667057,31931,31930,n_butane
29361,"[1, 1, 2, 2]",3.09311479667057,31941,31940,n_butane
29371,"[1, 1, 2, 2]",3.09311479667057,31951,31950,n_butane
29381,"[1, 1, 2, 2]",3.09311479667057,31961,31960,n_butane
29390,"[1, 1, 1, 3]",2.8443619162370184,31971,31970,isobutane
29400,"[1, 1, 2, 2]",3.09311479667057,31981,31980,n_butane
29407,"[1, 1, 1, 3]",2.8443619162370184,31991,31990,isobutane
29417,"[1, 1, 2, 2]",3.09311479667057,32001,32000,n_butane
29427,"[1, 1, 2, 2]",3.09311479667057,32011,32010,n_butane
29435,"[1, 1, 1, 3]",2.8443619162370184,32021,32020,isobutane
29444,"[1, 1, 1, 3]",2.8443619162370184,32031,32030,isobutane
29454,"[1, 1, 2, 2]",3.09311479667057,32041,32040,n_butane
29460,"[1, 1, 2, 2]",3.09311479667057,32051,32050,n_butane
29470,"[1, 1, 2, 2]",3.09311479667057,32061,32060,n_butane
29480,"[1, 1, 2, 2]",3.09311479667057,32071,32070,n_butane
29489,"[1, 1, 2, 2]",3.09311479667057,32081,32080,n_butane
29497,"[1, 1, 2, 2]",3.09311479667057,32091,32090,n_butane
29507,"[1, 1, 1, 3]",2.8443619162370184,32101,32100,isobutane
29516,"[1, 1, 2, 2]",3.09311479667057,32111,32110,n_butane
29526,"[1, 1, 2, 2]",3.09311479667057,32121,32120,n_butane
29535,"[1, 1, 2, 2]",3.09311479667057,32131,32130,n_butane
29543,"[1, 1, 2, 2]",3.09311479667057,32141,32140,n_butane
29553,"[1, 1, 1, 3]",2.8443619162370184,32151,32150,isobutane
29561,"[1, 1, 2, 2]",3.09311479667057,32161,32160,n_butane
29570,"[1, 1, 2, 2]",3.09311479667057,32171,32170,n_butane
29580,"[1, 1, 2, 2]",3.09311479667057,32181,32180,n_butane
29590,"[1, 1, 2, 2]",3.09311479667057,32191,32190,n_butane
29598,"[1, 1, 2, 2]",3.09311479667057,32201,32200,n_butane
29608,"[1, 1, 1, 3]",2.8443619162370184,32211,32210,isobutane
29618,"[1, 1, 2, 2]",3.09311479667057,32221,32220,n_butane
29626,"[1, 1, 1, 3]",2.8443619162370184,32231,32230,isobutane
29636,"[1, 1, 1, 3]",2.8443619162370184,32241,32240,isobutane
29645,"[1, 1, 2, 2]",3.09311479667057,32251,32250,n_butane
29654,"[1, 1, 1, 3]",2.8443619162370184,32261,32260,isobutane
29664,"[1, 1, 2, 2]",3.09311479667057,32271,32270,n_butane
29672,"[1, 1, 2, 2]",3.09311479667057,32281,32280,n_butane
29682,"[1, 1, 1, 3]",2.8443619162370184,32291,32290,isobutane
29691,"[1, 1, 2, 2]",3.09311479667057,32301,32300,n_butane
29698,"[1, 1, 2, 2]",3.09311479667057,32311,32310,n_butane
29706,"[1, 1, 1, 3]",2.8443619162370184,32321,32320,isobutane
29716,"[1, 1, 1, 3]",2.8443619162370184,32331,32330,isobutane
29725,"[1, 1, 2, 2]",3.09311479667057,32341,32340,n_butane
29735,"[1, 1, 2, 2]",3.09311479667057,32351,32350,n_butane
29745,"[1, 1, 2, 2]",3.09311479667057,32361,32360,n_butane
29754,"[1, 1, 1, 3]",2.8443619162370184,32371,32370,isobutane
29764,"[1, 1, 2, 2]",3.09311479667057,32381,32380,n_butane
29771,"[1, 1, 1, 3]",2.8443619162370184,32391,32390,isobutane
29779,"[1, 1, 1, 3]",2.8443619162370184,32401,32400,isobutane
29789,"[1, 1, 2, 2]",3.09311479667057,32411,32410,n_butane
29799,"[1, 1, 2, 2]",3.09311479667057,32421,32420,n_butane
29808,"[1, 1, 2, 2]",3.09311479667057,32431,32430,n_butane
29816,"[1, 1, 2, 2]",3.09311479667057,32441,32440,n_butane
29825,"[1, 1, 2, 2]",3.09311479667057,32451,32450,n_butane
29834,"[1, 1, 2, 2]",3.09311479667057,32461,32460,n_butane
29843,"[1, 1, 1, 3]",2.8443619162370184,32471,32470,isobutane
29852,"[1, 1, 2, 2]",3.09311479667057,32481,32480,n_butane
29860,"[1, 1, 1, 3]",2.8443619162370184,32491,32490,isobutane
29870,"[1, 1, 2, 2]",3.09311479667057,32501,32500,n_butane
29880,"[1, 1, 2, 2]",3.09311479667057,32511,32510,n_butane
29889,"[1, 1, 2, 2]",3.09311479667057,32521,32520,n_butane
29899,"[1, 1, 2, 2]",3.09311479667057,32531,32530,n_butane
29908,"[1, 1, 1, 3]",2.8443619162370184,32541,32540,isobutane
29916,"[1, 1, 2, 2]",3.09311479667057,32551,32550,n_butane
29926,"[1, 1, 2, 2]",3.09311479667057,32561,32560,n_butane
29935,"[1, 1, 1, 3]",2.8443619162370184,32571,32570,isobutane
29944,"[1, 1, 2, 2]",3.09311479667057,32581,32580,n_butane
29954,"[1, 1, 2, 2]",3.09311479667057,32591,32590,n_butane
29962,"[1, 1, 2, 2]",3.09311479667057,32601,32600,n_butane
29972,"[1, 1, 2, 2]",3.09311479667057,32611,32610,n_butane
29981,"[1, 1, 2, 2]",3.09311479667057,32621,32620,n_butane
29989,"[1, 1, 2, 2]",3.09311479667057,32631,32630,n_butane
29999,"[1, 1, 2, 2]",3.09311479667057,32641,32640,n_butane
30009,"[1, 1, 2, 2]",3.09311479667057,32651,32650,n_butane
30018,"[1, 1, 2, 2]",3.09311479667057,32661,32660,n_butane
30026,"[1, 1, 1, 3]",2.8443619162370184,32671,32670,isobutane
30036,"[1, 1, 2, 2]",3.09311479667057,32681,32680,n_butane
30046,"[1, 1, 2, 2]",3.09311479667057,32691,32690,n_butane
30055,"[1, 1, 2, 2]",3.09311479667057,32701,32700,n_butane
30064,"[1, 1, 1, 3]",2.8443619162370184,32711,32710,isobutane
30073,"[1, 1, 2, 2]",3.09311479667057,32721,32720,n_butane
30081,"[1, 1, 1, 3]",2.8443619162370184,32731,32730,isobutane
