accepted,deg_sorted,energy,proposals,step,topology
27708,"[1, 1, 1, 2, 3]",3.610983723046882,31811,31810,isopentane
27717,"[1, 1, 2, 2, 2]",3.5361703147698216,31821,31820,n_pentane
27726,"[1, 1, 2, 2, 2]",3.5361703147698216,31831,31830,n_pentane
27736,"[1, 1, 2, 2, 2]",3.5361703147698216,31841,31840,n_pentane
27746,"[1, 1, 1, 2, 3]",3.610983723046882,31851,31850,isopentane
27755,"[1, 1, 2, 2, 2]",3.5361703147698216,31861,31860,n_pentane
27763,"[1, 1, 2, 2, 2]",3.5361703147698216,31871,31870,n_pentane
27773,"[1, 1, 1, 1, 4]",3.139857080327591,31881,31880,neopentane
27783,"[1, 1, 1, 2, 3]",3.610983723046882,31891,31890,isopentane
27792,"[1, 1, 1, 2, 3]",3.610983723046882,31901,31900,isopentane
27799,"[1, 1, 2, 2, 2]",3.5361703147698216,31911,31910,n_pentane
27809,"[1, 1, 1, 2, 3]",3.610983723046882,31921,31920,isopentane
27817,"[1, 1, 2, 2, 2]",3.5361703147698216,31931,31930,n_pentane
27826,"[1, 1, 1, 2, 3]",3.610983723046882,31941,31940,isopentane
27835,"[1, 1, 2, 2, 2]",3.5361703147698216,31951,31950,n_pentane
27845,"[1, 1, 2, 2, 2]",3.5361703147698216,31961,31960,n_pentane
27853,"[1, 1, 1, 2, 3]",3.610983723046882,31971,31970,isopentane
27863,"[1, 1, 2, 2, 2]",3.5361703147698216,31981,31980,n_pentane
27871,"[1, 1, 2, 2, 2]",3.5361703147698216,31991,31990,n_pentane
27877,"[1, 1, 1, 2, 3]",3.610983723046882,32001,32000,isopentane
27887,"[1, 1, 1, 2, 3]",3.610983723046882,32011,32010,isopentane
27896,"[1, 1, 1, 2, 3]",3.610983723046882,32021,32020,isopentane
27905,"[1, 1, 1, 2, 3]",3.610983723046882,32031,32030,isopentane
27914,"[1, 1, 1, 2, 3]",3.610983723046882,32041,32040,isopentane
27922,"[1, 1, 2, 2, 2]",3.5361703147698216,32051,32050,n_pentane
27929,"[1, 1, 2, 2, 2]",3.5361703147698216,32061,32060,n_pentane
27939,"[1, 1, 2, 2, 2]",3.5361703147698216,32071,32070,n_pentane
27949,"[1, 1, 1, 2, 3]",3.610983723046882,32081,32080,isopentane
27957,"[1, 1, 2, 2, 2]",3.5361703147698216,32091,32090,n_pentane
27967,"[1, 1, 1, 2, 3]",3.610983723046882,32101,32100,isopentane
27976,"[1, 1, 2, 2, 2]",3.5361703147698216,32111,32110,n_pentane
27986,"[1, 1, 2, 2, 2]",3.5361703147698216,32121,32120,n_pentane
27995,"[1, 1, 2, 2, 2]",3.5361703147698216,32131,32130,n_pentane
28003,"[1, 1, 2, 2, 2]",3.5361703147698216,32141,32140,n_pentane
28013,"[1, 1, 2, 2, 2]",3.5361703147698216,32151,32150,n_pentane
28021,"[1, 1, 2, 2, 2]",3.5361703147698216,32161,32160,n_pentane
28028,"[1, 1, 1, 1, 4]",3.139857080327591,32171,32170,neopentane
28038,"[1, 1, 1, 2, 3]",3.610983723046882,32181,32180,isopentane
28047,"[1, 1, 1, 2, 3]",3.610983723046882,32191,32190,isopentane
28056,"[1, 1, 2, 2, 2]",3.5361703147698216,32201,32200,n_pentane
28066,"[1, 1, 1, 2, 3]",3.610983723046882,32211,32210,isopentane
28073,"[1, 1, 1, 2, 3]",3.610983723046882,32221,32220,isopentane
28081,"[1, 1, 2, 2, 2]",3.5361703147698216,32231,32230,n_pentane
28089,"[1, 1, 2, 2, 2]",3.5361703147698216,32241,32240,n_pentane
28099,"[1, 1, 2, 2, 2]",3.5361703147698216,32251,32250,n_pentane
28105,"[1, 1, 2, 2, 2]",3.5361703147698216,32261,32260,n_pentane
28114,"[1, 1, 2, 2, 2]",3.5361703147698216,32271,32270,n_pentane
28121,"[1, 1, 2, 2, 2]",3.5361703147698216,32281,32280,n_pentane
28131,"[1, 1, 2, 2, 2]",3.5361703147698216,32291,32290,n_pentane
28140,"[1, 1, 1, 2, 3]",3.610983723046882,32301,32300,isopentane
28149,"[1, 1, 2, 2, 2]",3.5361703147698216,32311,32310,n_pentane
28158,"[1, 1, 1, 2, 3]",3.610983723046882,32321,32320,isopentane
28168,"[1, 1, 1, 1, 4]",3.139857080327591,32331,32330,neopentane
28176,"[1, 1, 2, 2, 2]",3.5361703147698216,32341,32340,n_pentane
28185,"[1, 1, 1, 2, 3]",3.610983723046882,32351,32350,isopentane
28194,"[1, 1, 2, 2, 2]",3.5361703147698216,32361,32360,n_pentane
28202,"[1, 1, 2, 2, 2]",3.5361703147698216,32371,32370,n_pentane
28212,"[1, 1, 2, 2, 2]",3.5361703147698216,32381,32380,n_pentane
28219,"[1, 1, 1, 2, 3]",3.610983723046882,32391,32390,isopentane
28228,"[1, 1, 2, 2, 2]",3.5361703147698216,32401,32400,n_pentane
28237,"[1, 1, 2, 2, 2]",3.5361703147698216,32411,32410,n_pentane
28246,"[1, 1, 1, 2, 3]",3.610983723046882,32421,32420,isopentane
28254,"[1, 1, 2, 2, 2]",3.5361703147698216,32431,32430,n_pentane
28263,"[1, 1, 1, 2, 3]",3.610983723046882,32441,32440,isopentane
28273,"[1, 1, 2, 2, 2]",3.5361703147698216,32451,32450,n_pentane
28281,"[1, 1, 2, 2, 2]",3.5361703147698216,32461,32460,n_pentane
28289,"[1, 1, 1, 2, 3]",3.610983723046882,32471,32470,isopentane
28297,"[1, 1, 1, 2, 3]",3.610983723046882,32481,32480,isopentane
28307,"[1, 1, 1, 2, 3]",3.610983723046882,32491,32490,isopentane
28316,"[1, 1, 1, 2, 3]",3.610983723046882,32501,32500,isopentane
28326,"[1, 1, 2, 2, 2]",3.5361703147698216,32511,32510,n_pentane
28335,"[1, 1, 1, 2, 3]",3.610983723046882,32521,32520,isopentane
28344,"[1, 1, 2, 2, 2]",3.5361703147698216,32531,32530,n_pentane
28353,"[1, 1, 2, 2, 2]",3.5361703147698216,32541,32540,n_pentane
28362,"[1, 1, 2, 2, 2]",3.5361703147698216,32551,32550,n_pentane
28371,"[1, 1, 2, 2, 2]",3.5361703147698216,32561,32560,n_pentane
28379,"[1, 1, 2, 2, 2]",3.5361703147698216,32571,32570,n_pentane
28387,"[1, 1, 1, 2, 3]",3.610983723046882,32581,32580,isopentane
28396,"[1, 1, 1, 2, 3]",3.610983723046882,32591,32590,isopentane
28405,"[1, 1, 2, 2, 2]",3.5361703147698216,32601,32600,n_pentane
28410,"[1, 1, 2, 2, 2]",3.5361703147698216,32611,32610,n_pentane
28418,"[1, 1, 1, 2, 3]",3.610983723046882,32621,32620,isopentane
28424,"[1, 1, 2, 2, 2]",3.5361703147698216,32631,32630,n_pentane
28433,"[1, 1, 1, 2, 3]",3.610983723046882,32641,32640,isopentane
28441,"[1, 1, 2, 2, 2]",3.5361703147698216,32651,32650,n_pentane
28450,"[1, 1, 1, 2, 3]",3.610983723046882,32661,32660,isopentane
28459,"[1, 1, 1, 2, 3]",3.610983723046882,32671,32670,isopentane
28467,"[1, 1, 2, 2, 2]",3.5361703147698216,32681,32680,n_pentane
28476,"[1, 1, 1, 1, 4]",3.139857080327591,32691,32690,neopentane
28486,"[1, 1, 1, 2, 3]",3.610983723046882,32701,32700,isopentane
28495,"[1, 1, 1, 2, 3]",3.610983723046882,32711,32710,isopentane
28504,"[1, 1, 2, 2, 2]",3.5361703147698216,32721,32720,n_pentane
28512,"[1, 1, 1, 2, 3]",3.610983723046882,32731,32730,isopentane
28522,"[1, 1, 2, 2, 2]",3.5361703147698216,32741,32740,n_pentane
28532,"[1, 1, 1, 2, 3]",3.610983723046882,32751,32750,isopentane
28542,"[1, 1, 1, 2, 3]",3.610983723046882,32761,32760,isopentane
28550,"[1, 1, 2, 2, 2]",3.5361703147698216,32771,32770,n_pentane
28559,"[1, 1, 2, 2, 2]",3.5361703147698216,32781,32780,n_pentane
28568,"[1, 1, 2, 2, 2]",3.5361703147698216,32791,32790,n_pentane
28577,"[1, 1, 1, 2, 3]",3.610983723046882,32801,32800,isopentane
28586,"[1, 1, 2, 2, 2]",3.5361703147698216,32811,32810,n_pentane
28595,"[1, 1, 1, 2, 3]",3.610983723046882,32821,32820,isopentane
28603,"[1, 1, 2, 2, 2]",3.5361703147698216,32831,32830,n_pentane
28610,"[1, 1, 2, 2, 2]",3.5361703147698216,32841,32840,n_pentane
28617,"[1, 1, 2, 2, 2]",3.5361703147698216,32851,32850,n_pentane
28627,"[1, 1, 1, 2, 3]",3.610983723046882,32861,32860,isopentane
28637,"[1, 1, 2, 2, 2]",3.5361703147698216,32871,32870,n_pentane
28643,"[1, 1, 2, 2, 2]",3.5361703147698216,32881,32880,n_pentane
28652,"[1, 1, 2, 2, 2]",3.5361703147698216,32891,32890,n_pentane
28660,"[1, 1, 1, 2, 3]",3.610983723046882,32901,32900,isopentane
28667,"[1, 1, 1, 2, 3]",3.610983723046882,32911,32910,isopentane
28677,"[1, 1, 1, 2, 3]",3.610983723046882,32921,32920,isopentane
28687,"[1, 1, 2, 2, 2]",3.5361703147698216,32931,32930,n_pentane
28695,"[1, 1, 1, 2, 3]",3.610983723046882,32941,32940,isopentane
28705,"[1, 1, 1, 2, 3]",3.610983723046882,32951,32950,isopentane
28714,"[1, 1, 1, 2, 3]",3.610983723046882,32961,32960,isopentane
28722,"[1, 1, 1, 2, 3]",3.610983723046882,32971,32970,isopentane
28732,"[1, 1, 2, 2, 2]",3.5361703147698216,32981,32980,n_pentane
28742,"[1, 1, 1, 2, 3]",3.610983723046882,32991,32990,isopentane
28750,"[1, 1, 1, 2, 3]",3.610983723046882,33001,33000,isopentane
28755,"[1, 1, 2, 2, 2]",3.5361703147698216,33011,33010,n_pentane
28762,"[1, 1, 1, 2, 3]",3.610983723046882,33021,33020,isopentane
28771,"[1, 1, 2, 2, 2]",3.5361703147698216,33031,33030,n_pentane
28780,"[1, 1, 2, 2, 2]",3.5361703147698216,33041,33040,n_pentane
28786,"[1, 1, 2, 2, 2]",3.5361703147698216,33051,33050,n_pentane
28792,"[1, 1, 2, 2, 2]",3.5361703147698216,33061,33060,n_pentane
28800,"[1, 1, 2, 2, 2]",3.5361703147698216,33071,33070,n_pentane
28808,"[1, 1, 2, 2, 2]",3.5361703147698216,33081,33080,n_pentane
28818,"[1, 1, 1, 2, 3]",3.610983723046882,33091,33090,isopentane
28826,"[1, 1, 2, 2, 2]",3.5361703147698216,33101,33100,n_pentane
28835,"[1, 1, 2, 2, 2]",3.5361703147698216,33111,33110,n_pentane
28845,"[1, 1, 1, 2, 3]",3.610983723046882,33121,33120,isopentane
28854,"[1, 1, 2, 2, 2]",3.5361703147698216,33131,33130,n_pentane
28861,"[1, 1, 1, 2, 3]",3.610983723046882,33141,33140,isopentane
28869,"[1, 1, 2, 2, 2]",3.5361703147698216,33151,33150,n_pentane
28877,"[1, 1, 1, 2, 3]",3.610983723046882,33161,33160,isopentane
28883,"[1, 1, 1, 2, 3]",3.610983723046882,33171,33170,isopentane
28893,"[1, 1, 2, 2, 2]",3.5361703147698216,33181,33180,n_pentane
28902,"[1, 1, 1, 2, 3]",3.610983723046882,33191,33190,isopentane
28912,"[1, 1, 1, 2, 3]",3.610983723046882,33201,33200,isopentane
28921,"[1, 1, 2, 2, 2]",3.5361703147698216,33211,33210,n_pentane
28930,"[1, 1, 2, 2, 2]",3.5361703147698216,33221,33220,n_pentane
28937,"[1, 1, 2, 2, 2]",3.5361703147698216,33231,33230,n_pentane
28946,"[1, 1, 2, 2, 2]",3.5361703147698216,33241,33240,n_pentane
28952,"[1, 1, 1, 2, 3]",3.610983723046882,33251,33250,isopentane
28958,"[1, 1, 1, 2, 3]",3.610983723046882,33261,33260,isopentane
28968,"[1, 1, 1, 2, 3]",3.610983723046882,33271,33270,isopentane
28977,"[1, 1, 2, 2, 2]",3.5361703147698216,33281,33280,n_pentane
28986,"[1, 1, 1, 2, 3]",3.610983723046882,33291,33290,isopentane
28994,"[1, 1, 2, 2, 2]",3.5361703147698216,33301,33300,n_pentane
29003,"[1, 1, 1, 2, 3]",3.610983723046882,33311,33310,isopentane
29013,"[1, 1, 1, 1, 4]",3.139857080327591,33321,33320,neopentane
29022,"[1, 1, 2, 2, 2]",3.5361703147698216,33331,33330,n_pentane
29030,"[1, 1, 1, 1, 4]",3.139857080327591,33341,33340,neopentane
29039,"[1, 1, 1, 1, 4]",3.139857080327591,33351,33350,neopentane
29049,"[1, 1, 2, 2, 2]",3.5361703147698216,33361,33360,n_pentane
29058,"[1, 1, 2, 2, 2]",3.5361703147698216,33371,33370,n_pentane
29066,"[1, 1, 1, 1, 4]",3.139857080327591,33381,33380,neopentane
29075,"[1, 1, 1, 2, 3]",3.610983723046882,33391,33390,isopentane
29082,"[1, 1, 1, 2, 3]",3.610983723046882,33401,33400,isopentane
29092,"[1, 1, 2, 2, 2]",3.5361703147698216,33411,33410,n_pentane
29100,"[1, 1, 1, 2, 3]",3.610983723046882,33421,33420,isopentane
29109,"[1, 1, 1, 2, 3]",3.610983723046882,33431,33430,isopentane
29117,"[1, 1, 1, 1, 4]",3.139857080327591,33441,33440,neopentane
29127,"[1, 1, 1, 1, 4]",3.139857080327591,33451,33450,neopentane
29137,"[1, 1, 1, 2, 3]",3.610983723046882,33461,33460,isopentane
29146,"[1, 1, 2, 2, 2]",3.5361703147698216,33471,33470,n_pentane
29152,"[1, 1, 1, 2, 3]",3.610983723046882,33481,33480,isopentane
29160,"[1, 1, 1, 2, 3]",3.610983723046882,33491,33490,isopentane
29170,"[1, 1, 1, 2, 3]",3.610983723046882,33501,33500,isopentane
29180,"[1, 1, 1, 2, 3]",3.610983723046882,33511,33510,isopentane
29188,"[1, 1, 1, 2, 3]",3.610983723046882,33521,33520,isopentane
29196,"[1, 1, 1, 2, 3]",3.610983723046882,33531,33530,isopentane
29205,"[1, 1, 1, 1, 4]",3.139857080327591,33541,33540,neopentane
29214,"[1, 1, 1, 2, 3]",3.610983723046882,33551,33550,isopentane
29222,"[1, 1, 1, 2, 3]",3.610983723046882,33561,33560,isopentane
29231,"[1, 1, 2, 2, 2]",3.5361703147698216,33571,33570,n_pentane
29239,"[1, 1, 2, 2, 2]",3.5361703147698216,33581,33580,n_pentane
29248,"[1, 1, 1, 2, 3]",3.610983723046882,33591,33590,isopentane
29258,"[1, 1, 2, 2, 2]",3.5361703147698216,33601,33600,n_pentane
29266,"[1, 1, 1, 2, 3]",3.610983723046882,33611,33610,isopentane
29274,"[1, 1, 2, 2, 2]",3.5361703147698216,33621,33620,n_pentane
29283,"[1, 1, 2, 2, 2]",3.5361703147698216,33631,33630,n_pentane
29290,"[1, 1, 2, 2, 2]",3.5361703147698216,33641,33640,n_pentane
29297,"[1, 1, 1, 1, 4]",3.139857080327591,33651,33650,neopentane
29306,"[1, 1, 1, 2, 3]",3.610983723046882,33661,33660,isopentane
29316,"[1, 1, 1, 2, 3]",3.610983723046882,33671,33670,isopentane
29325,"[1, 1, 2, 2, 2]",3.5361703147698216,33681,33680,n_pentane
29335,"[1, 1, 1, 2, 3]",3.610983723046882,33691,33690,isopentane
29345,"[1, 1, 2, 2, 2]",3.5361703147698216,33701,33700,n_pentane
29352,"[1, 1, 1, 2, 3]",3.610983723046882,33711,33710,isopentane
29362,"[1, 1, 1, 2, 3]",3.610983723046882,33721,33720,isopentane
29371,"[1, 1, 1, 2, 3]",3.610983723046882,33731,33730,isopentane
29379,"[1, 1, 2, 2, 2]",3.5361703147698216,33741,33740,n_pentane
29387,"[1, 1, 1, 2, 3]",3.610983723046882,33751,33750,isopentane
29395,"[1, 1, 2, 2, 2]",3.5361703147698216,33761,33760,n_pentane
29404,"[1, 1, 2, 2, 2]",3.5361703147698216,33771,33770,n_pentane
29409,"[1, 1, 2, 2, 2]",3.5361703147698216,33781,33780,n_pentane
29419,"[1, 1, 1, 2, 3]",3.610983723046882,33791,33790,isopentane
29429,"[1, 1, 1, 2, 3]",3.610983723046882,33801,33800,isopentane
29438,"[1, 1, 1, 2, 3]",3.610983723046882,33811,33810,isopentane
29447,"[1, 1, 1, 1, 4]",3.139857080327591,33821,33820,neopentane
29456,"[1, 1, 2, 2, 2]",3.5361703147698216,33831,33830,n_pentane
29464,"[1, 1, 1, 2, 3]",3.610983723046882,33841,33840,isopentane
29472,"[1, 1, 1, 2, 3]",3.610983723046882,33851,33850,isopentane
29482,"[1, 1, 2, 2, 2]",3.5361703147698216,33861,33860,n_pentane
29489,"[1, 1, 1, 2, 3]",3.610983723046882,33871,33870,isopentane
29498,"[1, 1, 1, 2, 3]",3.610983723046882,33881,33880,isopentane
29507,"[1, 1, 1, 2, 3]",3.610983723046882,33891,33890,isopentane
29516,"[1, 1, 2, 2, 2]",3.5361703147698216,33901,33900,n_pentane
29525,"[1, 1, 1, 2, 3]",3.610983723046882,33911,33910,isopentane
29535,"[1, 1, 2, 2, 2]",3.5361703147698216,33921,33920,n_pentane
29544,"[1, 1, 2, 2, 2]",3.5361703147698216,33931,33930,n_pentane
29553,"[1, 1, 1, 2, 3]",3.610983723046882,33941,33940,isopentane
29562,"[1, 1, 2, 2, 2]",3.5361703147698216,33951,33950,n_pentane
29571,"[1, 1, 2, 2, 2]",3.5361703147698216,33961,33960,n_pentane
29579,"[1, 1, 2, 2, 2]",3.5361703147698216,33971,33970,n_pentane
29588,"[1, 1, 1, 2, 3]",3.610983723046882,33981,33980,isopentane
29597,"[1, 1, 2, 2, 2]",3.5361703147698216,33991,33990,n_pentane
29606,"[1, 1, 1, 2, 3]",3.610983723046882,34001,34000,isopentane
29615,"[1, 1, 2, 2, 2]",3.5361703147698216,34011,34010,n_pentane
29625,"[1, 1, 1, 2, 3]",3.610983723046882,34021,34020,isopentane
29635,"[1, 1, 1, 2, 3]",3.610983723046882,34031,34030,isopentane
29645,"[1, 1, 1, 2, 3]",3.610983723046882,34041,34040,isopentane
29655,"[1, 1, 2, 2, 2]",3.5361703147698216,34051,34050,n_pentane
29665,"[1, 1, 2, 2, 2]",3.5361703147698216,34061,34060,n_pentane
29672,"[1, 1, 2, 2, 2]",3.5361703147698216,34071,34070,n_pentane
29678,"[1, 1, 2, 2, 2]",3.5361703147698216,34081,34080,n_pentane
29686,"[1, 1, 1, 2, 3]",3.610983723046882,34091,34090,isopentane
29696,"[1, 1, 1, 2, 3]",3.610983723046882,34101,34100,isopentane
29706,"[1, 1, 2, 2, 2]",3.5361703147698216,34111,34110,n_pentane
29711,"[1, 1, 2, 2, 2]",3.5361703147698216,34121,34120,n_pentane
29721,"[1, 1, 2, 2, 2]",3.5361703147698216,34131,34130,n_pentane
29730,"[1, 1, 2, 2, 2]",3.5361703147698216,34141,34140,n_pentane
29740,"[1, 1, 2, 2, 2]",3.5361703147698216,34151,34150,n_pentane
29744,"[1, 1, 1, 2, 3]",3.610983723046882,34161,34160,isopentane
29752,"[1, 1, 1, 2, 3]",3.610983723046882,34171,34170,isopentane
29762,"[1, 1, 1, 2, 3]",3.610983723046882,34181,34180,isopentane
29770,"[1, 1, 1, 1, 4]",3.139857080327591,34191,34190,neopentane
29778,"[1, 1, 1, 2, 3]",3.610983723046882,34201,34200,isopentane
29785,"[1, 1, 2, 2, 2]",3.5361703147698216,34211,34210,n_pentane
29794,"[1, 1, 1, 2, 3]",3.610983723046882,34221,34220,isopentane
29803,"[1, 1, 2, 2, 2]",3.5361703147698216,34231,34230,n_pentane
29813,"[1, 1, 2, 2, 2]",3.5361703147698216,34241,34240,n_pentane
29816,"[1, 1, 2, 2, 2]",3.5361703147698216,34251,34250,n_pentane
29824,"[1, 1, 2, 2, 2]",3.5361703147698216,34261,34260,n_pentane
29833,"[1, 1, 2, 2, 2]",3.5361703147698216,34271,34270,n_pentane
29842,"[1, 1, 1, 2, 3]",3.610983723046882,34281,34280,isopentane
29850,"[1, 1, 1, 2, 3]",3.610983723046882,34291,34290,isopentane
29858,"[1, 1, 2, 2, 2]",3.5361703147698216,34301,34300,n_pentane
29868,"[1, 1, 1, 1, 4]",3.139857080327591,34311,34310,neopentane
29877,"[1, 1, 2, 2, 2]",3.5361703147698216,34321,34320,n_pentane
29885,"[1, 1, 1, 2, 3]",3.610983723046882,34331,34330,isopentane
29895,"[1, 1, 1, 2, 3]",3.610983723046882,34341,34340,isopentane
29901,"[1, 1, 1, 2, 3]",3.610983723046882,34351,34350,isopentane
29910,"[1, 1, 1, 2, 3]",3.610983723046882,34361,34360,isopentane
29918,"[1, 1, 2, 2, 2]",3.5361703147698216,34371,34370,n_pentane
29925,"[1, 1, 1, 2, 3]",3.610983723046882,34381,34380,isopentane
29934,"[1, 1, 1, 2, 3]",3.610983723046882,34391,34390,isopentane
29941,"[1, 1, 1, 2, 3]",3.610983723046882,34401,34400,isopentane
29951,"[1, 1, 2, 2, 2]",3.5361703147698216,34411,34410,n_pentane
29960,"[1, 1, 1, 2, 3]",3.610983723046882,34421,34420,isopentane
29969,"[1, 1, 2, 2, 2]",3.5361703147698216,34431,34430,n_pentane
29974,"[1, 1, 2, 2, 2]",3.5361703147698216,34441,34440,n_pentane
29980,"[1, 1, 1, 2, 3]",3.610983723046882,34451,34450,isopentane
29987,"[1, 1, 2, 2, 2]",3.5361703147698216,34461,34460,n_pentane
29996,"[1, 1, 2, 2, 2]",3.5361703147698216,34471,34470,n_pentane
30005,"[1, 1, 1, 2, 3]",3.610983723046882,34481,34480,isopentane
30011,"[1, 1, 2, 2, 2]",3.5361703147698216,34491,34490,n_pentane
30018,"[1, 1, 1, 2, 3]",3.610983723046882,34501,34500,isopentane
30028,"[1, 1, 2, 2, 2]",3.5361703147698216,34511,34510,n_pentane
30037,"[1, 1, 2, 2, 2]",3.5361703147698216,34521,34520,n_pentane
30044,"[1, 1, 2, 2, 2]",3.5361703147698216,34531,34530,n_pentane
30052,"[1, 1, 2, 2, 2]",3.5361703147698216,34541,34540,n_pentane
30061,"[1, 1, 1, 2, 3]",3.610983723046882,34551,34550,isopentane
30068,"[1, 1, 2, 2, 2]",3.5361703147698216,34561,34560,n_pentane
30077,"[1, 1, 1, 1, 4]",3.139857080327591,34571,34570,neopentane
30087,"[1, 1, 1, 2, 3]",3.610983723046882,34581,34580,isopentane
30094,"[1, 1, 1, 2, 3]",3.610983723046882,34591,34590,isopentane
30102,"[1, 1, 2, 2, 2]",3.5361703147698216,34601,34600,n_pentane
30112,"[1, 1, 2, 2, 2]",3.5361703147698216,34611,34610,n_pentane
30120,"[1, 1, 2, 2, 2]",3.5361703147698216,34621,34620,n_pentane
30129,"[1, 1, 1, 2, 3]",3.610983723046882,34631,34630,isopentane
30136,"[1, 1, 2, 2, 2]",3.5361703147698216,34641,34640,n_pentane
30146,"[1, 1, 2, 2, 2]",3.5361703147698216,34651,34650,n_pentane
30153,"[1, 1, 2, 2, 2]",3.5361703147698216,34661,34660,n_pentane
30159,"[1, 1, 2, 2, 2]",3.5361703147698216,34671,34670,n_pentane
30168,"[1, 1, 2, 2, 2]",3.5361703147698216,34681,34680,n_pentane
30177,"[1, 1, 1, 2, 3]",3.610983723046882,34691,34690,isopentane
30186,"[1, 1, 2, 2, 2]",3.5361703147698216,34701,34700,n_pentane
30195,"[1, 1, 2, 2, 2]",3.5361703147698216,34711,34710,n_pentane
30204,"[1, 1, 1, 2, 3]",3.610983723046882,34721,34720,isopentane
30213,"[1, 1, 1, 2, 3]",3.610983723046882,34731,34730,isopentane
30222,"[1, 1, 2, 2, 2]",3.5361703147698216,34741,34740,n_pentane
30229,"[1, 1, 1, 2, 3]",3.610983723046882,34751,34750,isopentane
30238,"[1, 1, 1, 2, 3]",3.610983723046882,34761,34760,isopentane
30248,"[1, 1, 2, 2, 2]",3.5361703147698216,34771,34770,n_pentane
30257,"[1, 1, 2, 2, 2]",3.5361703147698216,34781,34780,n_pentane
30265,"[1, 1, 2, 2, 2]",3.5361703147698216,34791,34790,n_pentane
30275,"[1, 1, 2, 2, 2]",3.5361703147698216,34801,34800,n_pentane
30284,"[1, 1, 1, 2, 3]",3.610983723046882,34811,34810,isopentane
30293,"[1, 1, 1, 2, 3]",3.610983723046882,34821,34820,isopentane
30301,"[1, 1, 1, 2, 3]",3.610983723046882,34831,34830,isopentane
30311,"[1, 1, 1, 2, 3]",3.610983723046882,34841,34840,isopentane
30320,"[1, 1, 1, 2, 3]",3.610983723046882,34851,34850,isopentane
30329,"[1, 1, 2, 2, 2]",3.5361703147698216,34861,34860,n_pentane
30339,"[1, 1, 1, 2, 3]",3.610983723046882,34871,34870,isopentane
30349,"[1, 1, 1, 2, 3]",3.610983723046882,34881,34880,isopentane
30359,"[1, 1, 2, 2, 2]",3.5361703147698216,34891,34890,n_pentane
30369,"[1, 1, 1, 1, 4]",3.139857080327591,34901,34900,neopentane
30378,"[1, 1, 2, 2, 2]",3.5361703147698216,34911,34910,n_pentane
30388,"[1, 1, 1, 2, 3]",3.610983723046882,34921,34920,isopentane
30398,"[1, 1, 1, 1, 4]",3.139857080327591,34931,34930,neopentane
30405,"[1, 1, 1, 2, 3]",3.610983723046882,34941,34940,isopentane
30414,"[1, 1, 1, 2, 3]",3.610983723046882,34951,34950,isopentane
30421,"[1, 1, 1, 2, 3]",3.610983723046882,34961,34960,isopentane
30430,"[1, 1, 1, 2, 3]",3.610983723046882,34971,34970,isopentane
30438,"[1, 1, 2, 2, 2]",3.5361703147698216,34981,34980,n_pentane
30447,"[1, 1, 1, 2, 3]",3.610983723046882,34991,34990,isopentane
30455,"[1, 1, 1, 1, 4]",3.139857080327591,35001,35000,neopentane
30465,"[1, 1, 1, 2, 3]",3.610983723046882,35011,35010,isopentane
30473,"[1, 1, 2, 2, 2]",3.5361703147698216,35021,35020,n_pentane
30481,"[1, 1, 1, 2, 3]",3.610983723046882,35031,35030,isopentane
30491,"[1, 1, 2, 2, 2]",3.5361703147698216,35041,35040,n_pentane
30499,"[1, 1, 2, 2, 2]",3.5361703147698216,35051,35050,n_pentane
30507,"[1, 1, 2, 2, 2]",3.5361703147698216,35061,35060,n_pentane
30515,"[1, 1, 2, 2, 2]",3.5361703147698216,35071,35070,n_pentane
30525,"[1, 1, 2, 2, 2]",3.5361703147698216,35081,35080,n_pentane
30535,"[1, 1, 1, 2, 3]",3.610983723046882,35091,35090,isopentane
30544,"[1, 1, 1, 2, 3]",3.610983723046882,35101,35100,isopentane
30553,"[1, 1, 1, 2, 3]",3.610983723046882,35111,35110,isopentane
30560,"[1, 1, 2, 2, 2]",3.5361703147698216,35121,35120,n_pentane
30569,"[1, 1, 1, 2, 3]",3.610983723046882,35131,35130,isopentane
30578,"[1, 1, 2, 2, 2]",3.5361703147698216,35141,35140,n_pentane
30587,"[1, 1, 2, 2, 2]",3.5361703147698216,35151,35150,n_pentane
30596,"[1, 1, 1, 2, 3]",3.610983723046882,35161,35160,isopentane
30605,"[1, 1, 1, 2, 3]",3.610983723046882,35171,35170,isopentane
30612,"[1, 1, 2, 2, 2]",3.5361703147698216,35181,35180,n_pentane
30621,"[1, 1, 2, 2, 2]",3.5361703147698216,35191,35190,n_pentane
30630,"[1, 1, 2, 2, 2]",3.5361703147698216,35201,35200,n_pentane
30637,"[1, 1, 2, 2, 2]",3.5361703147698216,35211,35210,n_pentane
30644,"[1, 1, 1, 2, 3]",3.610983723046882,35221,35220,isopentane
30654,"[1, 1, 2, 2, 2]",3.5361703147698216,35231,35230,n_pentane
