accepted,deg_sorted,energy,proposals,step,topology
170375,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,186541,186540,"2,2_dimethylbutane"
170384,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,186551,186550,2_methylpentane
170393,"[1, 1, 2, 2, 2, 2]",4.031574904595274,186561,186560,n_hexane
170403,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,186571,186570,"2,2_dimethylbutane"
170413,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,186581,186580,3_methylpentane
170423,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,186591,186590,"2,3_dimethylbutane"
170432,"[1, 1, 2, 2, 2, 2]",4.031574904595274,186601,186600,n_hexane
170442,"[1, 1, 2, 2, 2, 2]",4.031574904595274,186611,186610,n_hexane
170451,"[1, 1, 2, 2, 2, 2]",4.031574904595274,186621,186620,n_hexane
170461,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,186631,186630,2_methylpentane
170470,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,186641,186640,2_methylpentane
170479,"[1, 1, 2, 2, 2, 2]",4.031574904595274,186651,186650,n_hexane
170489,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,186661,186660,"2,3_dimethylbutane"
170499,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,186671,186670,2_methylpentane
170508,"[1, 1, 2, 2, 2, 2]",4.031574904595274,186681,186680,n_hexane
170516,"[1, 1, 2, 2, 2, 2]",4.031574904595274,186691,186690,n_hexane
170526,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,186701,186700,2_methylpentane
170534,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,186711,186710,3_methylpentane
170541,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,186721,186720,"2,2_dimethylbutane"
170551,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,186731,186730,3_methylpentane
170561,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,186741,186740,"2,2_dimethylbutane"
170570,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,186751,186750,"2,3_dimethylbutane"
170580,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,186761,186760,3_methylpentane
170590,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,186771,186770,3_methylpentane
170599,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,186781,186780,3_methylpentane
170608,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,186791,186790,2_methylpentane
170618,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,186801,186800,3_methylpentane
170625,"[1, 1, 2, 2, 2, 2]",4.031574904595274,186811,186810,n_hexane
170633,"[1, 1, 2, 2, 2, 2]",4.031574904595274,186821,186820,n_hexane
170641,"[1, 1, 2, 2, 2, 2]",4.031574904595274,186831,186830,n_hexane
170648,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,186841,186840,3_methylpentane
170657,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,186851,186850,2_methylpentane
170666,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,186861,186860,3_methylpentane
170674,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,186871,186870,2_methylpentane
170684,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,186881,186880,"2,3_dimethylbutane"
170692,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,186891,186890,"2,3_dimethylbutane"
170702,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,186901,186900,2_methylpentane
170712,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,186911,186910,"2,3_dimethylbutane"
170720,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,186921,186920,2_methylpentane
170730,"[1, 1, 2, 2, 2, 2]",4.031574904595274,186931,186930,n_hexane
170740,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,186941,186940,3_methylpentane
170749,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,186951,186950,2_methylpentane
170759,"[1, 1, 2, 2, 2, 2]",4.031574904595274,186961,186960,n_hexane
170768,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,186971,186970,2_methylpentane
170776,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,186981,186980,2_methylpentane
170785,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,186991,186990,3_methylpentane
170794,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,187001,187000,"2,3_dimethylbutane"
170804,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187011,187010,n_hexane
170813,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187021,187020,n_hexane
170822,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187031,187030,n_hexane
170832,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187041,187040,2_methylpentane
170841,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187051,187050,2_methylpentane
170851,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187061,187060,2_methylpentane
170859,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187071,187070,n_hexane
170869,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187081,187080,2_methylpentane
170879,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187091,187090,2_methylpentane
170887,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187101,187100,2_methylpentane
170897,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187111,187110,n_hexane
170907,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187121,187120,2_methylpentane
170917,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187131,187130,2_methylpentane
170927,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187141,187140,n_hexane
170936,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187151,187150,3_methylpentane
170946,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187161,187160,3_methylpentane
170956,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187171,187170,2_methylpentane
170965,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187181,187180,3_methylpentane
170973,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187191,187190,3_methylpentane
170983,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,187201,187200,"2,3_dimethylbutane"
170993,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187211,187210,n_hexane
171003,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187221,187220,3_methylpentane
171013,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187231,187230,2_methylpentane
171020,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187241,187240,n_hexane
171029,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187251,187250,2_methylpentane
171039,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187261,187260,2_methylpentane
171048,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187271,187270,n_hexane
171057,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187281,187280,2_methylpentane
171067,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,187291,187290,"2,2_dimethylbutane"
171077,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187301,187300,n_hexane
171086,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,187311,187310,"2,2_dimethylbutane"
171096,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187321,187320,n_hexane
171105,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187331,187330,3_methylpentane
171114,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,187341,187340,"2,3_dimethylbutane"
171124,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187351,187350,3_methylpentane
171134,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187361,187360,2_methylpentane
171144,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187371,187370,2_methylpentane
171152,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187381,187380,n_hexane
171162,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187391,187390,n_hexane
171171,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187401,187400,3_methylpentane
171178,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187411,187410,3_methylpentane
171187,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187421,187420,3_methylpentane
171194,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187431,187430,n_hexane
171204,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187441,187440,3_methylpentane
171214,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187451,187450,2_methylpentane
171223,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187461,187460,2_methylpentane
171233,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187471,187470,n_hexane
171242,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187481,187480,3_methylpentane
171252,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187491,187490,3_methylpentane
171262,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,187501,187500,"2,2_dimethylbutane"
171272,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187511,187510,2_methylpentane
171282,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,187521,187520,"2,2_dimethylbutane"
171292,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187531,187530,3_methylpentane
171302,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187541,187540,n_hexane
171312,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187551,187550,3_methylpentane
171321,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187561,187560,3_methylpentane
171330,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187571,187570,2_methylpentane
171340,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,187581,187580,"2,2_dimethylbutane"
171348,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187591,187590,n_hexane
171358,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187601,187600,2_methylpentane
171368,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,187611,187610,"2,2_dimethylbutane"
171376,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187621,187620,3_methylpentane
171384,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187631,187630,n_hexane
171391,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,187641,187640,"2,3_dimethylbutane"
171400,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187651,187650,2_methylpentane
171410,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187661,187660,3_methylpentane
171420,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,187671,187670,"2,2_dimethylbutane"
171428,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187681,187680,n_hexane
171436,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,187691,187690,"2,3_dimethylbutane"
171446,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187701,187700,n_hexane
171456,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187711,187710,3_methylpentane
171464,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,187721,187720,"2,2_dimethylbutane"
171473,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,187731,187730,"2,2_dimethylbutane"
171483,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187741,187740,2_methylpentane
171492,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,187751,187750,"2,3_dimethylbutane"
171502,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187761,187760,2_methylpentane
171512,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187771,187770,3_methylpentane
171522,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187781,187780,3_methylpentane
171532,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187791,187790,3_methylpentane
171539,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187801,187800,3_methylpentane
171548,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,187811,187810,"2,3_dimethylbutane"
171557,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,187821,187820,"2,3_dimethylbutane"
171566,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187831,187830,n_hexane
171576,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187841,187840,n_hexane
171585,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187851,187850,n_hexane
171595,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,187861,187860,2_methylpentane
171603,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187871,187870,n_hexane
171612,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187881,187880,3_methylpentane
171621,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187891,187890,n_hexane
171630,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,187901,187900,"2,2_dimethylbutane"
171639,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187911,187910,n_hexane
171649,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187921,187920,n_hexane
171659,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187931,187930,3_methylpentane
171669,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187941,187940,3_methylpentane
171679,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187951,187950,3_methylpentane
171689,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187961,187960,n_hexane
171697,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187971,187970,3_methylpentane
171706,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,187981,187980,3_methylpentane
171715,"[1, 1, 2, 2, 2, 2]",4.031574904595274,187991,187990,n_hexane
171725,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188001,188000,3_methylpentane
171735,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188011,188010,3_methylpentane
171744,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188021,188020,3_methylpentane
171752,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188031,188030,n_hexane
171762,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,188041,188040,"2,3_dimethylbutane"
171772,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188051,188050,3_methylpentane
171781,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188061,188060,n_hexane
171788,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188071,188070,n_hexane
171797,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188081,188080,n_hexane
171805,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188091,188090,3_methylpentane
171814,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188101,188100,3_methylpentane
171824,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,188111,188110,"2,2_dimethylbutane"
171834,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,188121,188120,"2,2_dimethylbutane"
171840,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188131,188130,n_hexane
171850,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188141,188140,2_methylpentane
171860,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188151,188150,3_methylpentane
171870,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188161,188160,2_methylpentane
171880,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188171,188170,n_hexane
171888,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188181,188180,2_methylpentane
171897,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188191,188190,n_hexane
171907,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,188201,188200,"2,2_dimethylbutane"
171917,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188211,188210,n_hexane
171925,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,188221,188220,"2,2_dimethylbutane"
171935,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188231,188230,3_methylpentane
171943,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188241,188240,3_methylpentane
171952,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188251,188250,3_methylpentane
171962,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,188261,188260,"2,2_dimethylbutane"
171970,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,188271,188270,"2,2_dimethylbutane"
171979,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188281,188280,2_methylpentane
171989,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188291,188290,2_methylpentane
171997,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188301,188300,n_hexane
172007,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188311,188310,2_methylpentane
172016,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,188321,188320,"2,3_dimethylbutane"
172025,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188331,188330,3_methylpentane
172035,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188341,188340,3_methylpentane
172043,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188351,188350,n_hexane
172053,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188361,188360,3_methylpentane
172063,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188371,188370,3_methylpentane
172072,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188381,188380,n_hexane
172081,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,188391,188390,"2,2_dimethylbutane"
172090,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,188401,188400,"2,3_dimethylbutane"
172099,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,188411,188410,"2,2_dimethylbutane"
172106,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,188421,188420,"2,2_dimethylbutane"
172116,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188431,188430,3_methylpentane
172121,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188441,188440,3_methylpentane
172130,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188451,188450,n_hexane
172137,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188461,188460,2_methylpentane
172146,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,188471,188470,"2,2_dimethylbutane"
172155,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188481,188480,3_methylpentane
172165,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188491,188490,2_methylpentane
172175,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188501,188500,n_hexane
172183,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188511,188510,3_methylpentane
172192,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188521,188520,3_methylpentane
172200,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188531,188530,3_methylpentane
172209,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188541,188540,2_methylpentane
172219,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188551,188550,n_hexane
172229,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,188561,188560,"2,3_dimethylbutane"
172239,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188571,188570,3_methylpentane
172249,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188581,188580,3_methylpentane
172258,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188591,188590,2_methylpentane
172267,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188601,188600,n_hexane
172277,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188611,188610,3_methylpentane
172286,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188621,188620,n_hexane
172295,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188631,188630,2_methylpentane
172305,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,188641,188640,"2,2_dimethylbutane"
172315,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188651,188650,3_methylpentane
172323,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188661,188660,n_hexane
172332,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188671,188670,n_hexane
172341,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188681,188680,n_hexane
172349,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188691,188690,2_methylpentane
172359,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188701,188700,3_methylpentane
172369,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188711,188710,n_hexane
172379,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188721,188720,3_methylpentane
172389,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,188731,188730,"2,3_dimethylbutane"
172398,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188741,188740,2_methylpentane
172408,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,188751,188750,"2,3_dimethylbutane"
172417,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188761,188760,2_methylpentane
172427,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188771,188770,2_methylpentane
172437,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188781,188780,2_methylpentane
172445,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188791,188790,3_methylpentane
172455,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,188801,188800,"2,3_dimethylbutane"
172463,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188811,188810,n_hexane
172471,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,188821,188820,"2,2_dimethylbutane"
172481,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188831,188830,n_hexane
172490,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188841,188840,n_hexane
172499,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,188851,188850,"2,3_dimethylbutane"
172508,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188861,188860,3_methylpentane
172517,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188871,188870,2_methylpentane
172524,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188881,188880,2_methylpentane
172534,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188891,188890,3_methylpentane
172542,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,188901,188900,"2,2_dimethylbutane"
172552,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188911,188910,2_methylpentane
172561,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,188921,188920,3_methylpentane
172569,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188931,188930,n_hexane
172579,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,188941,188940,"2,3_dimethylbutane"
172589,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,188951,188950,"2,2_dimethylbutane"
172597,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188961,188960,2_methylpentane
172607,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188971,188970,n_hexane
172617,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,188981,188980,2_methylpentane
172623,"[1, 1, 2, 2, 2, 2]",4.031574904595274,188991,188990,n_hexane
172633,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,189001,189000,3_methylpentane
172642,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,189011,189010,2_methylpentane
172650,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,189021,189020,2_methylpentane
172660,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,189031,189030,3_methylpentane
172669,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,189041,189040,2_methylpentane
172678,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,189051,189050,3_methylpentane
172687,"[1, 1, 2, 2, 2, 2]",4.031574904595274,189061,189060,n_hexane
172695,"[1, 1, 2, 2, 2, 2]",4.031574904595274,189071,189070,n_hexane
172704,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,189081,189080,3_methylpentane
172713,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,189091,189090,3_methylpentane
172722,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,189101,189100,"2,3_dimethylbutane"
172731,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,189111,189110,"2,2_dimethylbutane"
172741,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,189121,189120,2_methylpentane
172750,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,189131,189130,"2,2_dimethylbutane"
172760,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,189141,189140,2_methylpentane
172768,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,189151,189150,"2,2_dimethylbutane"
172777,"[1, 1, 2, 2, 2, 2]",4.031574904595274,189161,189160,n_hexane
172786,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,189171,189170,3_methylpentane
172794,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,189181,189180,"2,3_dimethylbutane"
172802,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,189191,189190,3_methylpentane
172811,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,189201,189200,2_methylpentane
172819,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,189211,189210,2_methylpentane
172829,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,189221,189220,3_methylpentane
172837,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,189231,189230,3_methylpentane
172847,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,189241,189240,"2,2_dimethylbutane"
172856,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,189251,189250,3_methylpentane
172866,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,189261,189260,"2,3_dimethylbutane"
172876,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,189271,189270,"2,3_dimethylbutane"
172886,"[1, 1, 2, 2, 2, 2]",4.031574904595274,189281,189280,n_hexane
172896,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,189291,189290,"2,2_dimethylbutane"
172906,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,189301,189300,2_methylpentane
172915,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,189311,189310,2_methylpentane
172925,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,189321,189320,2_methylpentane
172935,"[1, 1, 2, 2, 2, 2]",4.031574904595274,189331,189330,n_hexane
172942,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,189341,189340,3_methylpentane
172951,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,189351,189350,2_methylpentane
172961,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,189361,189360,"2,2_dimethylbutane"
172970,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,189371,189370,2_methylpentane
172978,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,189381,189380,3_methylpentane
172986,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,189391,189390,2_methylpentane
172995,"[1, 1, 2, 2, 2, 2]",4.031574904595274,189401,189400,n_hexane
173005,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,189411,189410,3_methylpentane
173015,"[1, 1, 2, 2, 2, 2]",4.031574904595274,189421,189420,n_hexane
173023,"[1, 1, 2, 2, 2, 2]",4.031574904595274,189431,189430,n_hexane
173033,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,189441,189440,2_methylpentane
173043,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,189451,189450,2_methylpentane
